Audio_Song,Lyric_Song,Arousal,Valence,Quadrant,Emotion,lyric_id,word_count,unique_word_count,lexical_diversity,avg_word_length,line_count,avg_words_per_line,positive_word_ratio,negative_word_ratio,sentiment_ratio,top_word_1,top_word_1_count,top_word_2,top_word_2_count,top_word_3,top_word_3_count,top_word_4,top_word_4_count,top_word_5,top_word_5_count,repetition_ratio,repeated_words_count,repeated_phrases_count,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,rolloff_mean,flatness_mean,contrast_mean,zcr_mean,tempo,rms_mean,rms_std,beat_strength,low_energy_ratio,energy_entropy,brightness,warmth,activity,harmonic_energy_ratio,harmonicity
MT0028617657,MT0028617657,0.60375,0.765,Q1,Happy,MT0028617657,0.2248800358988535,0.374240682507012,-0.1125014187256404,-1.1836469556845066,0.7454981830365418,-0.7554446477397816,-0.4071025974362725,-0.3658025033297538,-0.3087431945944356,sir,-0.5685557400051442,gotta,-0.5695271849739635,don,-0.6301301902107483,rain,-0.5149482804289839,parade,-0.3989474063629064,0.1125014187256412,0.9991882933180186,0.6524355096162001,-0.3815434266614652,0.2714703617034822,-0.1100314494815361,0.7096852768432322,0.2412103907298599,-0.0200946933961794,-0.5788583807450193,-0.2897369467424191,0.3639368492858735,-0.3263282018237329,-0.1679249193993425,0.2329170798878562,0.662741256467721,0.0536938293333645,-0.2348205304607291,0.2000139470302175,-0.3795008291355695,-0.3119305948021809,0.4783327519170176,-0.0404348563399613,-1.8439751084679583,0.7029503643634515,0.1406583712406449,0.2724989698156004,-0.2198025117975777,0.2349191948750399,-0.8400652220977255,0.2344865981647577,-0.5811890920291726,1.1806586236664975,-0.3977030546514244,1.269348041108307,-0.2098472372982618,1.3153371390372572,0.3656056913570527,1.7244867419067236,-0.1216692293278106,0.9458942567339742,-0.9663152989156834,0.5096915986044696,-1.3558119861046092,-0.4409189375161674,-1.153207408990414,-0.1258931892008643,-0.294393137222066,1.3571934872356577,-0.411270063071345,0.948951582290257,-0.8158253018906264,0.4068959116525346,0.0283076544829442,1.1660825204236756,0.1754481207773254,-0.0038200839603188,-0.0942984325721006,0.2563734478494531,0.0056222971579056,[161.49902344],-0.8209415301945193,-0.6399136817964121,1.0191585378705632,0.0487431450022589,-0.0903904781591409,0.0372844439342451,0.3961608848657833,[0.13186994],-0.0401581455589995,-0.3180382528420244
MT0028627699,MT0028627699,0.595,0.84625,Q1,Happy,MT0028627699,0.0397883369837246,-0.0971563111743737,-0.532290020436426,-1.4422770015964927,-0.1518288714209562,0.4472319725646585,-0.0479775687356685,-0.3347526345530586,-0.0853392937788709,doggone,-0.0172031119131338,if,0.0318605220222736,wouldn,0.3855336489263726,hey,0.3425571784706051,gone,0.3638372808676375,0.5322900204364266,-0.475041664980998,-0.6749580721956795,0.2611821713103462,-0.571090517818734,-0.0249984290429685,-1.2286561300929564,-1.549881001881148,0.1927087304972022,2.6301095939721084,0.1140359585477071,-1.9721208841465925,0.6099270103479141,2.359540619674636,0.3536505107433236,-2.675564142548297,0.9363487738987296,2.598932556238892,0.1751878458031629,-1.5158649141017713,0.1676203746875872,0.8944171873871558,-0.0767185453845849,-0.3888980225308632,0.2766138536333068,-1.2587645707486272,-0.0844600471125607,2.1603406888516474,-0.0898713752621338,-0.2938910976182986,-0.2900199859494219,0.4708666925498884,1.588938880417882,-1.1196698374259555,-1.330001891322517,-0.872816905777,-0.9415131766194492,0.4207290926350596,1.1097314358122112,-0.3716121993205243,-0.5465347109651477,0.0465535913836409,0.9937559585960348,-0.6928980069340257,-0.6132377457198777,-0.2009040937711967,0.215485242791529,0.6314678763391579,1.3435763696340142,-0.1384777364267423,-0.1430895727368155,0.279966927640516,1.012405239970477,0.6146161826933901,-0.8375978085915832,-0.1680790600499603,0.5467310845230231,-0.8735620294648828,0.3466146315201622,1.2545008069276449,[135.99917763],-0.1913656821639576,-0.1684497958233449,-0.4478502915481006,-1.3088185140528557,0.0085534040662639,0.2655859300402495,1.4021416067397017,[0.16133634],-0.693902257140492,-0.4022512527151496
MT0028937743,MT0028937743,0.6243749999999999,0.81375,Q1,Happy,MT0028937743,0.0678325337890472,-0.3247272736412495,-0.9528331675359148,-0.953641952300344,-0.1518288714209562,0.5234937591973963,0.5758882181309094,-0.6189059791154802,1.2550841111145172,half,0.2190908715548705,boy,-0.2086945607762212,man,0.0469790358806656,his,0.1281808137457079,better,0.1095757184574562,0.9528331675359156,1.0913276657117073,1.97982909142808,0.5695579490874363,-0.7444357715664304,-0.2223153640091976,-0.8436169928665812,-0.1661978995843205,-0.8433021643968502,-1.0967516363920289,-0.7600386019112247,-0.9865097471278682,-0.9475662751114792,-0.6850923442923407,-1.4851565218020262,-0.3536466877768955,-0.7412440395825355,0.1092378540748591,-1.4308014306656167,0.0401470785372293,-0.6216269435256193,-0.2276269749101807,-0.3407218775062063,-0.6749748666027042,-0.8744670172997203,0.2766796766394448,-1.127113836464125,0.2483925427003842,0.1907467371488505,-0.243634891512889,0.5498919729743315,-0.3008782287998248,-0.3220325329521661,1.5036492707471112,1.336455318840615,0.0281269045849037,-0.5202095634413112,-0.7405793046231476,-0.5288010688976468,-0.7292827287955216,-0.5673641757746901,0.201752124757811,0.9934916501336511,0.0777848957331057,0.2486567285405762,-0.8722814245253453,-1.1342846370672346,-0.2175494563479582,0.6934608516528821,-0.7297994527649865,-0.694696949178957,-0.0709557658016256,0.8778388359557535,0.241428074803286,-0.7105069636286104,0.3059688480995749,0.3075863732601085,-0.0764006011525229,0.0215660166746885,0.2967464869047674,[151.99908088],-0.3229497289557198,-0.1426618029752335,-0.2708469686292004,-0.0614203360788823,0.1486879373707839,-0.0559458884722234,0.2712157869292276,[0.16857018],-0.5451697429263654,-0.3869358618912342
MT0029065626,MT0029065626,0.6074999999999999,0.796875,Q1,Happy,MT0029065626,0.1575739635660794,-0.1296664486696417,-0.769607672339624,-0.3696858427862469,0.2519683030849179,-0.158251142700848,-0.6954746354077962,-0.6189059791154802,-0.5321470954100004,wop,0.3766201938668735,shoo,0.2724156048207684,hercules,0.3855336489263726,cat,0.5569335431955024,named,0.8723604056880002,0.7696076723396246,0.3081430003653546,0.6524355096162001,0.9811438974231104,-0.6676636274462083,-0.8939315156276042,-0.8679947710644562,1.1501629713019217,-0.5100432318936786,-0.225026237804383,0.0092883568642984,0.8405970068818341,0.1853090595032659,-0.1985435642737428,-0.962218556760312,1.3686576349718362,-0.8196140113093305,-0.0360893317902601,-1.258439101659862,0.5407050415025132,-1.1752789864167652,0.0044211072167782,-0.7175613717436035,-0.9226363263405354,-0.3216176558571539,-0.0646618058220337,0.0103683318872805,-0.1876496695966815,-0.7048776036193081,0.5508849497518812,0.3243369518607644,0.7634469193689124,-0.2783534854244879,1.461966131889814,0.6581485810978569,0.6764616381175195,-0.2207375263204629,-0.0048995314685628,0.1663679011634673,-0.0353312943987256,-0.487822917939225,0.5495488748208975,-0.3355056300383792,0.929164908506798,0.6122171183043761,0.249191774865965,-0.8938877915971136,0.5531252026675384,-0.0803277607190264,0.1176326852939137,-0.7702541306234787,0.5909921701636842,0.1719894482545252,0.9459121959268874,0.0119802083572192,1.51971043326845,1.3882754111006623,0.7606469084345602,-0.8816596590247333,0.2493087677240253,[143.5546875],0.7986714861108722,-0.1255774626644347,0.1412734160620131,-0.5013631469439978,0.9726987747845196,1.2991020439801209,-0.4880040881339526,[0.25377298],-0.8560628840363873,-0.4298448451649113
MT0029825641,MT0029825641,0.60375,0.54375,Q1,Excited,MT0029825641,-0.0611707715154365,0.24420013252594,0.2643056326451013,1.7507787831808943,-0.0620961659752063,-0.0399961087000571,0.6923876031165254,-0.6189059791154802,1.2550841111145172,yourself,0.3766201938668735,sanctify,0.8738033118170055,control,-0.2915755771650413,all,-0.3005719157040866,need,-0.3989474063629064,-0.2643056326451014,-0.1525538616030881,0.1214780768914482,0.8460997720393826,-0.8241750822466913,-0.4394260730581825,-0.3494872755784674,-0.0144700419748688,-0.267937371368563,-0.4925496200130539,-0.7451181420501471,0.2170577751658966,-0.6291169255876989,-0.2717613107294419,-0.866331564659616,0.112911435009095,-1.2102743882023772,-0.0632024315582648,-1.0506818549097705,-0.7682426116099489,-0.8326366704032166,0.3152406115213247,-0.0914522853554022,0.3817703918837127,-0.386588036732533,0.3627465493163925,-0.5252016658049352,0.5222915506645205,-0.3104746882676713,0.0926697717363938,0.7645736801147105,-0.8105678772858499,-0.8545656983857911,-0.158058529083148,0.3956250348337467,-0.3025040401045777,-0.0500660937624422,0.1354871618406282,0.3598340953609991,1.3087480250388328,1.2865921541340268,0.137077644118213,0.2094478734638161,-0.131641922883231,0.2078037669884284,-0.9574212367271232,-0.7975240213177784,-0.7262364405654741,-0.8593987203422117,-0.3830344543117223,0.4321298397038458,0.1226944057463621,0.4116981275834229,0.6245889604319894,0.1042317236756567,0.622743701886802,0.6480510663652461,0.4358535419339579,-0.2682069143500006,0.7305029037031547,[129.19921875],0.0497726533651954,-0.6137240229716598,-0.2155933246812892,-0.4453182087781775,0.8109123995680709,0.6059613225304489,0.3883685641851094,[0.17156763],-0.5835390449791534,-0.3752754584893956
MT0030248025,MT0030248025,0.5700000000000001,0.780625,Q1,Happy,MT0030248025,0.0341794976226601,0.4555160262451819,0.4045750062248687,-0.1725988280877599,0.0725028921934183,-0.0920757390586538,0.1169167402209457,-0.6189059791154802,0.5848724086678231,cabaret,-0.1747324342251368,come,-0.0884170193769738,old,-0.2915755771650413,chum,-0.0861955509791893,what,-0.144685843952725,-0.4045750062248683,-0.0604144892093996,-0.4094793558333036,0.2091676048509333,-0.7968603437569416,-0.4654514963770043,-0.8466204656746168,0.4851044681471909,-0.0456409272225798,-0.9175549997574493,-0.1123246813025347,0.8674910635206567,-0.6250182237089027,-0.0462941323927792,-0.2979673198813945,0.5338011013289359,-0.8026061810061027,0.3177642595097493,-0.1675055557281116,0.376494016731181,0.1865775660130459,0.8698990474252215,0.2301675643583072,0.24524301696219,0.0200217549900896,-1.2119026270704765,0.2570366971696995,-1.2639161962300758,-0.3126618964443708,-0.4600760204984834,0.2219257137496228,-0.1783283497241341,0.7131375368308714,-0.1557476891132269,0.705198678287583,-0.3202154721418292,0.3937349991822206,-0.2380792159610343,0.4434610538367611,0.6021664874020216,0.9865101689414476,-0.1441170263715485,0.2281970740953077,-0.3887786962875705,0.764412036668194,-0.3609235021272451,0.3841735800991762,-0.1406343538882056,0.4512042503329126,-0.0546039886349345,0.8717852103708575,-0.8012965668008415,-0.3073382106979572,0.3499143474277941,-0.545260688587153,0.892246529191162,0.6631052542234805,-0.0112282715700332,-0.5554139461315369,0.034180963676967,[107.66601562],-0.4598034146472877,-0.4807853202679994,0.2037143957193422,-0.0325595154620184,0.3366759186218303,0.3602892631190826,-0.0015620148572626,[0.11074991],-0.9220514205622,-0.4644591639601346
MT0030291182,MT0030291182,0.6087499999999999,0.5843750000000001,Q1,Excited,MT0030291182,-0.7398403342042426,-0.4385127548746875,1.0469256604417136,-0.1520938203730066,-0.6453587513725801,-0.7245469576966298,-0.3605194220716412,-0.6189059791154802,-0.3087431945944356,down,-0.5685557400051442,melt,-0.689804726373211,up,-0.9686848032564552,split,-0.9437010098787784,open,-0.9074705311832688,-1.046925660441713,-1.166086957933662,-0.6749580721956795,-0.339732261195902,-0.3251265952547897,0.8379803843644452,-0.5597742024156677,-0.8429371489887024,0.5205287388895428,0.9499745058461072,0.0888133896897694,-1.2764600250730358,-0.0233742255034078,1.423322973329235,0.1514840257166185,-2.01793743148621,0.2059431892343386,0.8254545526071247,0.7414604934334155,-1.393848954836313,0.1798939497629812,0.2616979801633567,0.5156840038354648,-0.702177756210465,0.8515021779864479,0.0601410552624834,1.8444087200002213,0.6226327773329383,2.5808112784699904,-0.1608004931386669,0.2610481946354274,0.03297409948232,0.7262959661410363,-0.6408022054264767,-0.6869541165074438,0.2508039146648929,1.5813011379327255,-0.6903101365067206,-0.5825670938097458,-0.2590712227964377,0.557850668564852,0.3216911815511928,1.210583754873143,-0.3607628544815371,-0.4084824221257546,0.225894866554789,1.0102066489952002,-0.5188339446776684,-1.005062297526093,0.0774084487898585,0.6780124467643107,-0.5093421088143649,-0.4799598240824556,-0.7496300202647422,-0.8813253126168438,-0.8082451777356034,-0.6715321182880981,-0.8873898704923122,1.5089930951353625,-0.4328286219053188,[112.34714674],-0.530122304739407,-0.4805447172385134,-0.1231061186279619,0.6057595677928032,0.2555084863382321,-0.9191554694471002,0.1247548903419169,[0.11092517],-0.3590719367105225,-0.4008281591639231
MT0030349080,MT0030349080,0.60375,0.665,Q1,Happy,MT0030349080,0.853070044338079,-0.4222576861270535,-1.7894040289917734,-1.5902384793979452,0.9698299466509164,-0.016801610505731,2.775438082495879,-0.6189059791154802,6.840181631503635,lookin,2.503266045078913,love,2.798243974204964,find,-0.1222982706421878,someone,0.1281808137457079,call,0.3638372808676375,1.789404028991774,-0.290762920193621,0.1214780768914482,0.5270375788720225,0.1420857676534946,0.5649856628870131,-0.2817291617563132,-0.2800166361641962,0.1009428680553878,-1.0249716825393085,-0.1302012826784609,0.0612077613543111,-0.1632833976930627,0.4234061756297056,-0.577295561475516,-0.0017406309578248,-0.0514011292905392,0.260933094314974,-0.8193396469048617,0.2926154541936732,0.2161345369136041,1.1147141716058708,0.2868817054642176,0.9529967402838604,-0.3213055218343617,0.7402605701201095,0.3395291030024707,0.0113812589240546,-0.3913351172770899,-0.4241852325499081,-0.4471375786526889,-0.3199304247007947,0.7943919840257838,-1.0594946867499493,-1.1877086901633909,0.0428286005220645,-0.0445121562009751,1.4735067491308302,1.407931316511397,0.0784820318538031,-0.16188027762322,0.1199941462823307,1.2956966464930662,-0.5548679806220039,-0.301962809286479,0.2950445312727408,1.1378509394500045,-1.0785012343007692,-1.2051844819904904,-0.9054360032492722,-0.965602943019876,0.5700340320359449,0.8363890396892275,-0.5518988449351356,-0.65356213361612,-0.3092991856665221,-0.5801006275873939,-0.5499607552776445,0.0492374915332264,-0.4808701126531928,[117.45383523],0.3943111226064248,0.1670896220544829,0.7805179047803423,0.5575485289539671,0.5253382720254554,-0.5496707822311188,0.2928249715203959,[0.17973814],-0.866794200676917,-0.4558395613645087
MT0030362299,MT0030362299,0.583125,0.7925,Q1,Happy,MT0030362299,-1.0314999809795973,-0.7636141298273673,1.946468314028203,-0.3731708001021737,-1.3183540422157036,1.4005043054738844,-0.6954746354077962,0.3610587604651791,-0.5321470954100004,lover,-0.7260850623171471,when,-0.8100822677724584,but,-0.9686848032564552,tender,-0.9437010098787784,near,-1.1617320935934503,-1.9464683140282024,-1.4425050751147277,-1.205915504920431,-0.6259929649072732,-0.4777930940577325,0.7379254140962609,0.1247553919250942,-0.7608514489350175,0.4450719643747247,0.3973644798334496,0.421227526619678,-1.6657503592187868,1.679756165280751,0.3249673422665872,0.5124519182102745,-2.075670611344113,0.7632834835314851,-0.1300747077520903,0.2306342045370418,-1.844942183693826,1.129820084443786,-0.9069042373392044,1.5391985158010033,-0.2632539248634811,0.3138603706981344,-0.6212049468502348,1.5148070026937572,0.0802956010890624,1.3264429971484673,-1.45583034012441,-0.3336219080791923,-1.4243222854346314,-0.2024146163311886,-1.5977305860250324,-0.4468261101982154,-1.5917669596669897,-0.2590558517085322,-1.4919436367255965,-0.2844838993427364,-0.6398431068237238,0.96144486222303,-0.1284421715415716,2.3356578155405594,-0.6992743130949719,0.8560846579019973,-0.8607089815923366,0.9670175534280312,-0.9055761203473056,0.3500583214422524,-0.1662629001381162,1.6291771904078385,-0.8692851746710815,0.9350447136305128,-0.6950044268850034,0.0728589364289466,-0.9698022134136892,-0.7103988482719817,-0.8810887498598208,1.2902106162653029,-0.4216482628526762,[129.19921875],-0.6208377053528973,-0.0016304879161164,0.5331938923456703,0.7412057712549606,-2.235172663828761,-0.9368085212721368,0.190440858720404,[0.12068026],0.8262977123493838,0.1112760326783336
MT0030407300,MT0030407300,0.725,0.705,Q1,Excited,MT0030407300,-0.8688436395087263,-1.267521261004021,-1.5424120713773402,1.2071311351047207,-0.7350914568183299,-1.013362817134735,-0.6954746354077962,-0.6189059791154802,-0.5321470954100004,sexy,0.927972821958884,dancer,1.7157461016117377,body,0.3855336489263726,want,0.3425571784706051,dance,-0.144685843952725,1.5424120713773404,-1.3503657027210392,-0.4094793558333036,-0.5285043382237199,2.640936989376911,-0.3102947290656538,1.6525126276251114,0.656350618842555,0.3383888723885119,-0.7931561520092825,0.3302531381547259,0.0959199966887382,0.0944412554073866,0.1939204881278347,0.415480374880305,0.131708545342896,-0.6192467661794492,0.2253090007476215,-0.0108456543831196,0.7067479110452844,-0.600662863067969,0.3185315118619308,-0.8324249581769605,1.3948810166825416,0.2779441635452948,1.311182850468913,0.5781302870799734,1.1633660470385665,0.7580420829189841,1.3840692910697387,0.8180433480542807,0.4798963877567748,-0.1044928397610686,0.6899266618931357,0.5832757719305598,0.0800672694127467,-0.0640992455959491,0.3310134184884041,-0.6089506091545941,1.5219690991633643,1.2994795657707086,0.6003448800265784,0.0509756893704664,0.931247946469484,0.9169264992804071,0.1610167884911166,1.0383176163126218,0.0906086359969375,1.2311824031376268,0.0829234333542369,1.2593632730186446,0.3223105895888046,0.2850156713265799,0.2025718968292543,2.3764761429206143,0.3961900104089044,0.3373057684438046,0.3594801925704968,-1.1010626074704135,0.2059045204794369,[123.046875],-0.59089071922612,1.310668195114271,2.6552671592424697,-0.021036406421149,-2.829861002853116,0.7374896724183877,-0.7433352801166168,[0.11709782],-2.611589452663881,-0.6272836141164546
MT0030484925,MT0030484925,0.651875,0.81125,Q1,Happy,MT0030484925,-0.3640480970129202,-0.9911850922942432,-1.6294420442962612,1.0257543087569394,0.2968346558077928,-1.3338273897944697,0.4097075405744511,0.1571067080651378,-0.1598072607173925,alright,1.7156194335188986,woman,2.6779664328057167,ve,0.0469790358806656,so,0.1281808137457079,make,0.3638372808676375,1.6294420442962618,-0.3829022925873095,2.245307807790456,0.1066420624174506,-0.4798499862881439,1.143713302939297,-1.1057940518532123,-1.0031386048809676,-0.0352485045310415,1.282954003500356,-0.5871734517340975,-1.7955958932142009,0.323362634579968,1.329708588803946,0.4341726463226559,-1.6654843239050547,0.1145942467970993,1.425842024885593,0.9440243667801242,-2.134416477353,0.7131856444042941,-0.0702961176452854,-0.4531578894392713,0.3387102737883489,1.2203717850601763,-1.4147033553755026,-0.0329706371209576,1.1804536407955957,-0.0056787932057863,0.419198804643179,1.1280839356179708,-0.1120230458038194,0.0806763041705211,0.0833498865574771,0.6804226616490799,-0.858350481534461,-1.2689448690083265,-0.1206862786483316,0.4773423967862972,0.3497280680746073,0.6082201271732357,0.0665645285763002,-0.1487842821803353,0.275738704881378,0.6882994736263127,-0.1680181984997334,0.5987974629035837,-0.2268711857988052,0.2807698608865582,-0.0266951538121013,1.0969047538445629,-0.6247662637513801,-1.0936060095713154,-0.6825953840397352,-0.9726769916388286,-0.7700710276864554,-0.5194375089536414,-0.8860694791505245,0.0791384066337185,-0.3769892700519391,[135.99917763],-0.1075863692622868,-0.3555480879425425,0.5754439453243927,0.470292376607017,0.5637954679794787,-0.8004425097429045,0.1091944005168823,[0.1680283],-1.104670927550265,-0.4796052756451639
MT0030487841,MT0030487841,0.54,0.7775000000000001,Q1,Happy,MT0030487841,-0.4874425629563395,-0.0809012424267397,0.8959310007325533,-0.3128934848127522,-0.690225104095455,0.469417219585091,-0.1978268898797897,-0.1821216951881009,-0.3087431945944356,honey,-0.4110264176931412,watch,-0.4492496435747161,out,-0.4608528836878948,but,-0.7293246451538812,don,-0.6532089687730877,-0.8959310007325527,-0.5671810373746866,-0.6749580721956795,0.6932331998120235,0.4887315285175159,-0.6300558735278858,0.6877202324409127,0.4573633629415846,0.4163478201310144,-0.7982823806955324,-0.7963822172912207,0.7720005815774919,-0.7081917810844642,-1.057727268393171,-0.4131043619531285,1.003087334360635,-0.0631874378275915,0.292519933400452,-0.8959567508330935,0.6475605902006835,0.0113703156341148,-0.0435419601695108,1.0733799351643318,-0.6393737214263167,0.3865018813286845,0.8545277943026146,-0.1988758150016898,0.201243963794554,0.1151555382853255,0.8273111315907102,-0.2659112864966641,1.1426097111201825,1.4679980706260043,0.456175389169715,-0.4080435482834701,0.7157303589060778,0.5704225123639896,-0.4433030124684803,-0.4663518190619332,-0.4758772610823624,-0.6936880032694749,0.0076067696515383,0.0606914190580504,-0.2034047750191379,-0.4102854325665354,0.6529404795584965,1.07012756207592,0.0775977821677445,-0.4446163180200769,0.1651750145672771,-0.0427555463150987,0.7908835178900987,0.96028030365239,0.9327220386710976,1.4445759090095558,1.1171229150209228,1.0207343291305362,0.8580016906763525,-0.2750761591588305,0.6436884710279788,[135.99917763],0.1390159887232876,-0.1804036864325078,0.3251708017146301,-0.8031885263898528,0.5581307418978783,1.3447987359756304,0.0387359735554721,[0.1877259],-0.5911615586396733,-0.4155439963820906
